DEBUG 2024-12-26 13:01:15,216 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,222 autoreload File E:\code\spark_main\djangoProject\visualization\migrations\0001_initial.py first seen with mtime 1735094589.0093217
DEBUG 2024-12-26 13:01:15,227 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,236 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,239 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1733426951.20249
DEBUG 2024-12-26 13:01:15,240 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,247 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1733426950.846484
DEBUG 2024-12-26 13:01:15,247 autoreload File E:\code\spark_main\djangoProject\visualization\migrations\__init__.py first seen with mtime 1734921692.0483248
DEBUG 2024-12-26 13:01:15,252 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,269 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1733426950.6544805
DEBUG 2024-12-26 13:01:15,270 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1733426950.6544805
DEBUG 2024-12-26 13:01:15,282 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,282 autoreload File E:\code\spark_main\djangoProject\djangoProject\wsgi.py first seen with mtime 1734920161.7370644
DEBUG 2024-12-26 13:01:15,293 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,293 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1733426950.6544805
DEBUG 2024-12-26 13:01:15,294 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1733426951.1224887
DEBUG 2024-12-26 13:01:15,296 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,310 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1733426950.6544805
DEBUG 2024-12-26 13:01:15,314 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1733426951.2384908
DEBUG 2024-12-26 13:01:15,314 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,318 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1733426951.2144904
DEBUG 2024-12-26 13:01:15,318 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1733426951.1224887
DEBUG 2024-12-26 13:01:15,319 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,321 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,322 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1733426951.082488
DEBUG 2024-12-26 13:01:15,330 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1733426951.20249
DEBUG 2024-12-26 13:01:15,330 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1733426950.802483
DEBUG 2024-12-26 13:01:15,333 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1733426950.846484
DEBUG 2024-12-26 13:01:15,336 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1733426950.802483
INFO 2024-12-26 13:20:09,150 basehttp "GET /character_analysis/ HTTP/1.1" 200 5881
INFO 2024-12-26 13:20:09,222 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 13:20:10,983 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 13:20:10,990 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1733426951.082488
DEBUG 2024-12-26 13:20:11,012 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\template\context_processors.py first seen with mtime 1733426951.2384908
DEBUG 2024-12-26 13:20:11,030 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 13:20:11,046 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 13:20:11,122 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1733426950.7504823
DEBUG 2024-12-26 13:20:11,137 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 13:20:11,510 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson" WHERE "visualization_richperson"."name" LIKE '%Elon Musk%' ESCAPE '\'; args=('%Elon Musk%',); alias=default
INFO 2024-12-26 13:20:11,525 basehttp "GET /character_analysis/?q=Elon+Musk HTTP/1.1" 200 6959
INFO 2024-12-26 13:20:11,578 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 13:20:12,862 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1733426950.4664772
DEBUG 2024-12-26 13:20:13,001 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1733426950.4664772
DEBUG 2024-12-26 14:08:57,213 utils (0.000) SELECT "visualization_richperson"."country_region" FROM "visualization_richperson"; args=(); alias=default
INFO 2024-12-26 14:08:57,225 basehttp "GET / HTTP/1.1" 200 8380
INFO 2024-12-26 14:08:57,463 basehttp "GET /static/lib/wow/wow.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:08:57,466 basehttp "GET /static/lib/easing/easing.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:08:57,466 basehttp "GET /static/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:08:57,471 basehttp "GET /static/lib/waypoints/waypoints.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:08:57,471 basehttp "GET /static/lib/counterup/counterup.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:08:57,476 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2024-12-26 14:08:59,140 basehttp "GET /static/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
INFO 2024-12-26 14:08:59,140 basehttp "GET /static/css/style.css HTTP/1.1" 200 478
INFO 2024-12-26 14:08:59,142 basehttp "GET /static/lib/animate/animate.min.css HTTP/1.1" 200 16964
INFO 2024-12-26 14:08:59,144 basehttp "GET /static/css/bootstrap.min.css HTTP/1.1" 200 163967
INFO 2024-12-26 14:08:59,148 basehttp "GET /static/img/icon-1.png HTTP/1.1" 200 3469
INFO 2024-12-26 14:09:04,057 basehttp "GET /data_analysis/ HTTP/1.1" 200 6126
INFO 2024-12-26 14:09:04,434 basehttp "GET /static/js/data_analysis.js HTTP/1.1" 200 10725
DEBUG 2024-12-26 14:09:04,577 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson"; args=(); alias=default
DEBUG 2024-12-26 14:09:04,579 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson"; args=(); alias=default
INFO 2024-12-26 14:09:04,595 basehttp "GET /api/growth-top-30/ HTTP/1.1" 200 1553
INFO 2024-12-26 14:09:04,601 basehttp "GET /api/wealth-top-30/ HTTP/1.1" 200 1739
DEBUG 2024-12-26 14:09:04,942 utils (0.000) SELECT "visualization_richperson"."industry", COUNT("visualization_richperson"."id") AS "count" FROM "visualization_richperson" GROUP BY "visualization_richperson"."industry" ORDER BY 2 DESC; args=(); alias=default
INFO 2024-12-26 14:09:04,944 basehttp "GET /api/industry-proportion/ HTTP/1.1" 200 521
INFO 2024-12-26 14:09:09,129 basehttp "GET /character_analysis/ HTTP/1.1" 200 5881
DEBUG 2024-12-26 14:13:39,119 utils (0.000) SELECT "visualization_richperson"."country_region" FROM "visualization_richperson"; args=(); alias=default
INFO 2024-12-26 14:13:39,122 basehttp "GET / HTTP/1.1" 200 8380
INFO 2024-12-26 14:13:39,261 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 14:13:44,484 utils (0.000) SELECT "visualization_richperson"."country_region" FROM "visualization_richperson"; args=(); alias=default
INFO 2024-12-26 14:13:44,487 basehttp "GET / HTTP/1.1" 200 8380
INFO 2024-12-26 14:13:44,518 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 14:40:19,805 utils (0.000) SELECT "visualization_richperson"."country_region" FROM "visualization_richperson"; args=(); alias=default
INFO 2024-12-26 14:40:19,808 basehttp "GET / HTTP/1.1" 200 8380
INFO 2024-12-26 14:40:19,842 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2024-12-26 14:40:20,458 basehttp "GET /static/img/favicon.jpg HTTP/1.1" 304 0
INFO 2024-12-26 14:40:28,071 basehttp "GET /data_analysis/ HTTP/1.1" 200 6126
INFO 2024-12-26 14:40:28,127 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2024-12-26 14:40:28,129 basehttp "GET /static/js/data_analysis.js HTTP/1.1" 304 0
DEBUG 2024-12-26 14:40:28,280 utils (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:40:28.271941' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:40:28.271941', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:40:28,284 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:40:28.275940' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:40:28.275940', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:40:28,285 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:40:28,286 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:40:28.279040' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:40:28.279040', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:40:28,286 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:40:28,286 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson"; args=(); alias=default
DEBUG 2024-12-26 14:40:28,289 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson"; args=(); alias=default
DEBUG 2024-12-26 14:40:28,289 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:40:28,290 utils (0.000) SELECT "visualization_richperson"."industry", COUNT("visualization_richperson"."id") AS "count" FROM "visualization_richperson" GROUP BY "visualization_richperson"."industry" ORDER BY 2 DESC; args=(); alias=default
INFO 2024-12-26 14:40:28,293 basehttp "GET /api/industry-proportion/ HTTP/1.1" 200 521
INFO 2024-12-26 14:40:28,319 basehttp "GET /api/wealth-top-30/ HTTP/1.1" 200 1739
INFO 2024-12-26 14:40:28,321 basehttp "GET /api/growth-top-30/ HTTP/1.1" 200 1553
INFO 2024-12-26 14:40:41,133 basehttp "GET /character_analysis/ HTTP/1.1" 200 5881
INFO 2024-12-26 14:40:41,190 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 14:40:46,217 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson" WHERE "visualization_richperson"."name" LIKE '%Elon Musk%' ESCAPE '\'; args=('%Elon Musk%',); alias=default
INFO 2024-12-26 14:40:46,221 basehttp "GET /character_analysis/?q=Elon+Musk HTTP/1.1" 200 6959
INFO 2024-12-26 14:40:46,331 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 14:40:50,285 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson" WHERE "visualization_richperson"."id" = 1 LIMIT 21; args=(1,); alias=default
INFO 2024-12-26 14:40:50,290 basehttp "GET /character_analysis/1/ HTTP/1.1" 200 12079
INFO 2024-12-26 14:40:50,352 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 14:40:55,618 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson" WHERE "visualization_richperson"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:40:55,619 views Fetching AI summary for person: Elon Musk (pk=1)
DEBUG 2024-12-26 14:40:57,305 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\__init__.py first seen with mtime 1735138798.0790744
DEBUG 2024-12-26 14:40:57,307 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\_subprocesses.py first seen with mtime 1735138798.653711
DEBUG 2024-12-26 14:40:57,308 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_sync\interfaces.py first seen with mtime 1735138798.1140811
DEBUG 2024-12-26 14:40:57,309 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_testing.py first seen with mtime 1735138798.6457107
DEBUG 2024-12-26 14:40:57,309 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_typedattr.py first seen with mtime 1735138798.6467109
DEBUG 2024-12-26 14:40:57,311 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_async\connection_pool.py first seen with mtime 1735138798.0910754
DEBUG 2024-12-26 14:40:57,313 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_sync\http11.py first seen with mtime 1735138798.111083
DEBUG 2024-12-26 14:40:57,314 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_backends\base.py first seen with mtime 1735138798.1020744
DEBUG 2024-12-26 14:40:57,316 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_version.py first seen with mtime 1735138797.5393255
DEBUG 2024-12-26 14:40:57,322 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_events.py first seen with mtime 1735138797.5333247
DEBUG 2024-12-26 14:40:57,322 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_readers.py first seen with mtime 1735138797.5353255
DEBUG 2024-12-26 14:40:57,325 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_sync\__init__.py first seen with mtime 1735138798.1070826
DEBUG 2024-12-26 14:40:57,325 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\_eventloop.py first seen with mtime 1735138798.6497111
DEBUG 2024-12-26 14:40:57,326 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_sync\connection_pool.py first seen with mtime 1735138798.110082
DEBUG 2024-12-26 14:40:57,332 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\dataclasses.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 14:40:57,332 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_backends\__init__.py first seen with mtime 1735138798.0990756
DEBUG 2024-12-26 14:40:57,335 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\_tasks.py first seen with mtime 1735138798.6547108
DEBUG 2024-12-26 14:40:57,339 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\to_thread.py first seen with mtime 1735138798.6277103
DEBUG 2024-12-26 14:40:57,339 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_synchronization.py first seen with mtime 1735138798.0840757
DEBUG 2024-12-26 14:40:57,342 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_state.py first seen with mtime 1735138797.5373254
DEBUG 2024-12-26 14:40:57,344 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\_testing.py first seen with mtime 1735138798.6557107
DEBUG 2024-12-26 14:40:57,351 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\exceptiongroup\_exceptions.py first seen with mtime 1735138797.9615011
DEBUG 2024-12-26 14:40:57,358 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_async\interfaces.py first seen with mtime 1735138798.0960753
DEBUG 2024-12-26 14:40:57,360 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\__init__.py first seen with mtime 1735138798.6337109
DEBUG 2024-12-26 14:40:57,363 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\sniffio\_version.py first seen with mtime 1735138797.444243
DEBUG 2024-12-26 14:40:57,364 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_backends\mock.py first seen with mtime 1735138798.103074
DEBUG 2024-12-26 14:40:57,367 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\__init__.py first seen with mtime 1735138797.531326
DEBUG 2024-12-26 14:40:57,372 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_util.py first seen with mtime 1735138797.5383258
DEBUG 2024-12-26 14:40:57,376 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_utils.py first seen with mtime 1735138798.086076
DEBUG 2024-12-26 14:40:57,380 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_async\__init__.py first seen with mtime 1735138798.0880754
DEBUG 2024-12-26 14:40:57,384 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\exceptiongroup\_formatting.py first seen with mtime 1735138797.9624975
DEBUG 2024-12-26 14:40:57,385 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\exceptiongroup\_version.py first seen with mtime 1735138797.9644961
DEBUG 2024-12-26 14:40:57,390 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\streams\stapled.py first seen with mtime 1735138798.6617074
DEBUG 2024-12-26 14:40:57,391 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\lowlevel.py first seen with mtime 1735138798.6247106
DEBUG 2024-12-26 14:40:57,393 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_synchronization.py first seen with mtime 1735138798.6437101
DEBUG 2024-12-26 14:40:57,394 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\__init__.py first seen with mtime 1735138798.6487112
DEBUG 2024-12-26 14:40:57,394 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_ssl.py first seen with mtime 1735138798.0830753
DEBUG 2024-12-26 14:40:57,399 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\exceptiongroup\_suppress.py first seen with mtime 1735138797.9634974
DEBUG 2024-12-26 14:40:57,402 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_signals.py first seen with mtime 1735138798.639711
DEBUG 2024-12-26 14:40:57,405 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\exceptiongroup\_catch.py first seen with mtime 1735138797.9605007
DEBUG 2024-12-26 14:40:57,410 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_backends\auto.py first seen with mtime 1735138798.1010742
DEBUG 2024-12-26 14:40:57,410 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_backends\anyio.py first seen with mtime 1735138798.1000738
DEBUG 2024-12-26 14:40:57,411 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\sniffio\__init__.py first seen with mtime 1735138797.442241
DEBUG 2024-12-26 14:40:57,417 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_backends\sync.py first seen with mtime 1735138798.1040735
DEBUG 2024-12-26 14:40:57,426 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_fileio.py first seen with mtime 1735138798.6387107
DEBUG 2024-12-26 14:40:57,433 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\exceptiongroup\__init__.py first seen with mtime 1735138797.9595013
DEBUG 2024-12-26 14:40:57,441 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_abnf.py first seen with mtime 1735138797.531326
DEBUG 2024-12-26 14:40:57,446 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_streams.py first seen with mtime 1735138798.6417112
DEBUG 2024-12-26 14:40:57,446 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_sync\http_proxy.py first seen with mtime 1735138798.1130834
